dt,equity,event,condition_id
2025-08-31T13:10:00+00:00,13318.623130751654,open,0x23b6011c1ab83111c5c7c6d76897bd92ca7f3b8c46355653696669f64a0bb35d
2025-08-31T14:50:00+00:00,11732.47260754739,close,0x23b6011c1ab83111c5c7c6d76897bd92ca7f3b8c46355653696669f64a0bb35d
2025-08-31T14:50:00+00:00,13674.781325273541,close,0x23b6011c1ab83111c5c7c6d76897bd92ca7f3b8c46355653696669f64a0bb35d
2025-09-11T12:30:00+00:00,13674.781325273541,open,0x618d591da9f0b8d217db5531604d70e48184e9c5497a53cf8bb3280352ecf499
2025-09-11T12:40:00+00:00,13677.027687710439,close,0x618d591da9f0b8d217db5531604d70e48184e9c5497a53cf8bb3280352ecf499
2025-09-11T12:50:00+00:00,13677.027687710439,open,0x419c7ae262b7b17f41a077eeaec4b2d3881406ea3a4cf0d5984536fe0bd3c995
2025-09-11T16:20:00+00:00,13677.027687710439,open,0x02da54aa269f1592d91459fc02d3ebbecdb8178cc1e61ce7f2ca90bf6f2b0ff7
2025-09-12T10:50:00+00:00,13677.027687710439,open,0x1225522fa305552930584883385bf4bec36d7c28d5a0c82434af32972d6e74f9
2025-09-12T16:50:00+00:00,10433.15204979529,close,0x419c7ae262b7b17f41a077eeaec4b2d3881406ea3a4cf0d5984536fe0bd3c995
2025-09-12T18:10:00+00:00,11953.40720431327,close,0x02da54aa269f1592d91459fc02d3ebbecdb8178cc1e61ce7f2ca90bf6f2b0ff7
2025-09-13T15:40:00+00:00,13413.191892355611,close,0x1225522fa305552930584883385bf4bec36d7c28d5a0c82434af32972d6e74f9
2025-09-16T08:00:00+00:00,13413.191892355611,open,0x6e0bacb0d98e7bb8aa0f8c36f71e2190b760717473adc8674507cd01be6fd07e
2025-09-16T10:10:00+00:00,13617.879494594574,close,0x6e0bacb0d98e7bb8aa0f8c36f71e2190b760717473adc8674507cd01be6fd07e
2025-09-17T18:10:00+00:00,13617.879494594574,open,0x419c7ae262b7b17f41a077eeaec4b2d3881406ea3a4cf0d5984536fe0bd3c995
2025-09-17T21:20:00+00:00,13617.879494594574,open,0x14ac0879bd060c85f9c9f51413004b6da0816bb90b070c5c68401374d53089b9
2025-09-18T20:10:00+00:00,11487.78640018903,close,0x419c7ae262b7b17f41a077eeaec4b2d3881406ea3a4cf0d5984536fe0bd3c995
2025-09-18T23:00:00+00:00,13108.905101911383,close,0x14ac0879bd060c85f9c9f51413004b6da0816bb90b070c5c68401374d53089b9
2025-09-19T00:50:00+00:00,13108.905101911383,open,0xfe14e8acc91b1e1448cf5b8ecb50215765bc023e6609d16d802174d5a407d17d
2025-09-19T02:20:00+00:00,13108.905101911383,open,0xffe019e02e3db04546c9a28856f5131b6b6ccac4e60ca91a3f99ccc2fe5e6908
2025-09-19T03:10:00+00:00,13108.905101911383,open,0xfe14e8acc91b1e1448cf5b8ecb50215765bc023e6609d16d802174d5a407d17d
2025-09-19T03:40:00+00:00,13108.905101911383,open,0xffe019e02e3db04546c9a28856f5131b6b6ccac4e60ca91a3f99ccc2fe5e6908
2025-09-19T06:20:00+00:00,11245.258231700485,close,0xffe019e02e3db04546c9a28856f5131b6b6ccac4e60ca91a3f99ccc2fe5e6908
2025-09-19T06:20:00+00:00,11649.525158239327,close,0xffe019e02e3db04546c9a28856f5131b6b6ccac4e60ca91a3f99ccc2fe5e6908
2025-09-19T10:30:00+00:00,13107.650844896212,open,0x14ac0879bd060c85f9c9f51413004b6da0816bb90b070c5c68401374d53089b9
2025-09-20T03:00:00+00:00,10286.090467698112,close,0xfe14e8acc91b1e1448cf5b8ecb50215765bc023e6609d16d802174d5a407d17d
2025-09-20T04:10:00+00:00,10908.47292285195,close,0xfe14e8acc91b1e1448cf5b8ecb50215765bc023e6609d16d802174d5a407d17d
2025-09-20T10:30:00+00:00,12716.724731654078,close,0x14ac0879bd060c85f9c9f51413004b6da0816bb90b070c5c68401374d53089b9
2025-09-21T03:10:00+00:00,12716.724731654078,open,0x45551525a86c6ca1fb7909ee9087ef08207647446d2290892a88b44587aaf522
2025-09-22T05:30:00+00:00,11588.257411096842,close,0x45551525a86c6ca1fb7909ee9087ef08207647446d2290892a88b44587aaf522
2025-09-22T20:40:00+00:00,11588.257411096842,open,0x45551525a86c6ca1fb7909ee9087ef08207647446d2290892a88b44587aaf522
2025-09-22T22:40:00+00:00,11588.257411096842,open,0x45551525a86c6ca1fb7909ee9087ef08207647446d2290892a88b44587aaf522
2025-09-23T02:10:00+00:00,11588.257411096842,open,0x15dc65e33d6613c24add7e8e9a2d638e9478626c156b4ecd6f702bb47954676e
2025-09-23T05:50:00+00:00,11588.257411096842,open,0xe011807d88b17727a5d710f3454d96beee79f0903525c79bb4eb4b8136209729
2025-09-23T20:50:00+00:00,7587.3243276808125,close,0x45551525a86c6ca1fb7909ee9087ef08207647446d2290892a88b44587aaf522
2025-09-24T02:40:00+00:00,8089.537984005682,close,0x45551525a86c6ca1fb7909ee9087ef08207647446d2290892a88b44587aaf522
2025-09-24T06:40:00+00:00,9489.176000249892,close,0x15dc65e33d6613c24add7e8e9a2d638e9478626c156b4ecd6f702bb47954676e
2025-09-24T10:00:00+00:00,10174.710529533342,close,0xe011807d88b17727a5d710f3454d96beee79f0903525c79bb4eb4b8136209729
2025-09-24T17:10:00+00:00,10174.710529533342,open,0xe011807d88b17727a5d710f3454d96beee79f0903525c79bb4eb4b8136209729
2025-09-24T20:40:00+00:00,10174.710529533342,open,0x658f4fb8a90904e0277151fdc6c5123427525316d83c56f8dac8dd4b238c7b26
2025-09-25T06:00:00+00:00,10174.710529533342,open,0x8070698e5dbe25602b803ad60a93a7376919bd04cf1c65073c6be9ac18c80139
2025-09-25T07:10:00+00:00,7948.248394005092,close,0xe011807d88b17727a5d710f3454d96beee79f0903525c79bb4eb4b8136209729
2025-09-25T08:30:00+00:00,9070.863014764747,close,0x8070698e5dbe25602b803ad60a93a7376919bd04cf1c65073c6be9ac18c80139
2025-09-25T08:30:00+00:00,10441.01090158878,open,0xfec9f89df5b8fdc28c103dce36ccb54c6a07304835d9c233380d6bec0098cc52
2025-09-25T21:40:00+00:00,9582.225952830044,close,0x658f4fb8a90904e0277151fdc6c5123427525316d83c56f8dac8dd4b238c7b26
2025-09-26T08:30:00+00:00,9894.952801932635,close,0xfec9f89df5b8fdc28c103dce36ccb54c6a07304835d9c233380d6bec0098cc52
2025-09-27T13:10:00+00:00,9894.952801932635,open,0xdfd30aa4af8738265fa07d70718d1f6651833c9d6016eaf2df527070066d728c
2025-09-28T02:10:00+00:00,9894.952801932635,open,0x24e468f92ab3dcf7ddc4cef54fe7a04d3d1915fde478e12909da3457c0dd9793
2025-09-28T13:20:00+00:00,9056.32096253423,close,0xdfd30aa4af8738265fa07d70718d1f6651833c9d6016eaf2df527070066d728c
2025-09-28T02:30:00+00:00,9873.903434894382,close,0x24e468f92ab3dcf7ddc4cef54fe7a04d3d1915fde478e12909da3457c0dd9793
2025-09-28T13:30:00+00:00,9873.903434894382,open,0xf3f022f426ba10369fea6fb4a5d6f93381fcb5c236c172035db70f7b3fa32959
2025-09-28T15:40:00+00:00,10005.530511885096,close,0xf3f022f426ba10369fea6fb4a5d6f93381fcb5c236c172035db70f7b3fa32959
2025-09-28T19:20:00+00:00,10005.530511885096,open,0x45551525a86c6ca1fb7909ee9087ef08207647446d2290892a88b44587aaf522
2025-09-28T20:20:00+00:00,10220.247896161198,close,0x45551525a86c6ca1fb7909ee9087ef08207647446d2290892a88b44587aaf522
2025-09-29T08:40:00+00:00,10220.247896161198,open,0x4e574f6a0a162fcf53cc33163099ca24a872866f9d86e8ff047cb83850d3c702
2025-09-29T11:10:00+00:00,10219.857298793937,close,0x4e574f6a0a162fcf53cc33163099ca24a872866f9d86e8ff047cb83850d3c702
2025-09-29T14:50:00+00:00,10219.857298793937,open,0xfec9f89df5b8fdc28c103dce36ccb54c6a07304835d9c233380d6bec0098cc52
2025-09-30T14:10:00+00:00,10219.857298793937,open,0xfe14e8acc91b1e1448cf5b8ecb50215765bc023e6609d16d802174d5a407d17d
2025-09-30T14:30:00+00:00,10219.857298793937,open,0xfec9f89df5b8fdc28c103dce36ccb54c6a07304835d9c233380d6bec0098cc52
2025-09-30T14:50:00+00:00,7964.206284317139,close,0xfec9f89df5b8fdc28c103dce36ccb54c6a07304835d9c233380d6bec0098cc52
2025-09-30T15:00:00+00:00,10366.901548315785,open,0xfe14e8acc91b1e1448cf5b8ecb50215765bc023e6609d16d802174d5a407d17d
2025-10-01T14:10:00+00:00,8146.925847602225,close,0xfe14e8acc91b1e1448cf5b8ecb50215765bc023e6609d16d802174d5a407d17d
2025-09-30T16:00:00+00:00,9147.807893914727,close,0xfec9f89df5b8fdc28c103dce36ccb54c6a07304835d9c233380d6bec0098cc52
2025-10-01T15:40:00+00:00,10000.42372432912,close,0xfe14e8acc91b1e1448cf5b8ecb50215765bc023e6609d16d802174d5a407d17d
2025-10-07T05:40:00+00:00,10000.42372432912,open,0x14ac0879bd060c85f9c9f51413004b6da0816bb90b070c5c68401374d53089b9
2025-10-07T14:00:00+00:00,10000.42372432912,open,0x337455612db41e7883fb55751fe15ac7ce2e508abed73bfeda195c0c00196e8f
2025-10-07T15:00:00+00:00,9691.947344484468,close,0x337455612db41e7883fb55751fe15ac7ce2e508abed73bfeda195c0c00196e8f
2025-10-08T05:40:00+00:00,10071.909712858698,open,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-10-08T05:50:00+00:00,8458.58623442495,close,0x14ac0879bd060c85f9c9f51413004b6da0816bb90b070c5c68401374d53089b9
2025-10-08T17:50:00+00:00,10057.446341418836,open,0xc2e5f441b24c3bde052635a5ca1d10a7fa8740e4efb8df6b815276e887aa979d
2025-10-08T22:00:00+00:00,8567.34193032215,close,0xc2e5f441b24c3bde052635a5ca1d10a7fa8740e4efb8df6b815276e887aa979d
2025-10-09T02:40:00+00:00,10166.202037316036,open,0x533c3aa29c4a0185add977f6236054788965bfdd9b3ae64dfb6a74f8a595967c
2025-10-09T06:00:00+00:00,8590.707119767889,close,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-10-09T04:20:00+00:00,10132.13460884445,close,0x533c3aa29c4a0185add977f6236054788965bfdd9b3ae64dfb6a74f8a595967c
2025-10-10T01:50:00+00:00,10132.13460884445,open,0xfe14e8acc91b1e1448cf5b8ecb50215765bc023e6609d16d802174d5a407d17d
2025-10-10T02:00:00+00:00,10160.822100393221,close,0xfe14e8acc91b1e1448cf5b8ecb50215765bc023e6609d16d802174d5a407d17d
2025-10-10T11:20:00+00:00,10160.822100393221,open,0x0e858828ba8210601f25d152efdff8428f679ad7a833efc9b1c9e890cae64fc7
2025-10-10T17:00:00+00:00,10160.822100393221,open,0xac668145450c97698032df41289265cc1eab25bc5f42c4d4809922ea7db39f3e
2025-10-10T17:50:00+00:00,9440.293542451538,close,0xac668145450c97698032df41289265cc1eab25bc5f42c4d4809922ea7db39f3e
2025-10-10T18:00:00+00:00,10183.090302037637,open,0x0e858828ba8210601f25d152efdff8428f679ad7a833efc9b1c9e890cae64fc7
2025-10-10T21:00:00+00:00,8725.895665537162,close,0x0e858828ba8210601f25d152efdff8428f679ad7a833efc9b1c9e890cae64fc7
2025-10-10T21:00:00+00:00,10390.384652188128,close,0x0e858828ba8210601f25d152efdff8428f679ad7a833efc9b1c9e890cae64fc7
2025-10-10T21:00:00+00:00,10390.384652188128,open,0x0e858828ba8210601f25d152efdff8428f679ad7a833efc9b1c9e890cae64fc7
2025-10-10T21:10:00+00:00,10389.695088437144,close,0x0e858828ba8210601f25d152efdff8428f679ad7a833efc9b1c9e890cae64fc7
2025-10-14T15:20:00+00:00,10389.695088437144,open,0x290f7deb1ea1c2187abf147c0333fd405b32265f2b99efbbd5666bcf8b8f1acc
2025-10-14T15:40:00+00:00,10389.695088437144,open,0x66010f724a2a6a718dc3ea96d2afe5f0a61cdf5b46f3fc68b4fcd411c9de091a
2025-10-14T16:20:00+00:00,9505.485480072604,close,0x290f7deb1ea1c2187abf147c0333fd405b32265f2b99efbbd5666bcf8b8f1acc
2025-10-14T16:20:00+00:00,10632.925200959415,close,0x66010f724a2a6a718dc3ea96d2afe5f0a61cdf5b46f3fc68b4fcd411c9de091a
2025-10-14T16:30:00+00:00,10632.925200959417,open,0xf732bd37df7cfe40314ed25589bf9132468ad54e7d601dae69e8038b751990ab
2025-10-15T17:40:00+00:00,10525.47968691642,close,0xf732bd37df7cfe40314ed25589bf9132468ad54e7d601dae69e8038b751990ab
2025-10-15T19:30:00+00:00,10525.47968691642,open,0xf732bd37df7cfe40314ed25589bf9132468ad54e7d601dae69e8038b751990ab
2025-10-16T19:50:00+00:00,10493.435649256613,close,0xf732bd37df7cfe40314ed25589bf9132468ad54e7d601dae69e8038b751990ab
2025-10-21T12:10:00+00:00,10493.435649256613,open,0x7272ac22a6fb80c349170b2cb0fa26b3ed970dfd4e4a3a7801b9eb9e4d454902
2025-10-22T12:10:00+00:00,10285.299914107909,close,0x7272ac22a6fb80c349170b2cb0fa26b3ed970dfd4e4a3a7801b9eb9e4d454902
2025-10-23T12:40:00+00:00,10285.299914107909,open,0x7272ac22a6fb80c349170b2cb0fa26b3ed970dfd4e4a3a7801b9eb9e4d454902
2025-10-23T21:30:00+00:00,10285.299914107909,open,0x7272ac22a6fb80c349170b2cb0fa26b3ed970dfd4e4a3a7801b9eb9e4d454902
2025-10-24T08:40:00+00:00,10285.299914107909,open,0xf732bd37df7cfe40314ed25589bf9132468ad54e7d601dae69e8038b751990ab
2025-10-24T12:30:00+00:00,10285.299914107909,open,0x01d8550b6b04086caca37375875c52c586417a95d334f70cb9755d06935b7235
2025-10-24T12:50:00+00:00,7309.686027756515,close,0x7272ac22a6fb80c349170b2cb0fa26b3ed970dfd4e4a3a7801b9eb9e4d454902
2025-10-24T21:30:00+00:00,8528.63017790255,close,0x7272ac22a6fb80c349170b2cb0fa26b3ed970dfd4e4a3a7801b9eb9e4d454902
2025-10-25T10:00:00+00:00,9765.336430348398,close,0xf732bd37df7cfe40314ed25589bf9132468ad54e7d601dae69e8038b751990ab
2025-10-24T13:00:00+00:00,10184.263519210377,close,0x01d8550b6b04086caca37375875c52c586417a95d334f70cb9755d06935b7235
2025-10-26T03:10:00+00:00,10184.263519210377,open,0x08619e9eeddeba37391e9f230015153ac1e80be20ba44189ce78da8579ccc749
2025-10-26T08:50:00+00:00,10184.263519210377,open,0xe3e150ecca5512ac8170b02ad959a386b7626d1657d6d6c06402b8f2535892cb
2025-10-26T09:10:00+00:00,8825.131930343245,close,0xe3e150ecca5512ac8170b02ad959a386b7626d1657d6d6c06402b8f2535892cb
2025-10-26T12:20:00+00:00,10213.895137508296,open,0x08619e9eeddeba37391e9f230015153ac1e80be20ba44189ce78da8579ccc749
2025-10-26T12:20:00+00:00,10213.895137508296,open,0x607539f583acbbe4450cfcf6b9a45e4090721d22f55d51b8c41990703b3665ab
2025-10-26T13:30:00+00:00,10213.895137508296,open,0x08619e9eeddeba37391e9f230015153ac1e80be20ba44189ce78da8579ccc749
2025-10-26T13:40:00+00:00,10213.895137508296,open,0x607539f583acbbe4450cfcf6b9a45e4090721d22f55d51b8c41990703b3665ab
2025-10-26T15:20:00+00:00,6634.574234686684,close,0x08619e9eeddeba37391e9f230015153ac1e80be20ba44189ce78da8579ccc749
2025-10-26T15:20:00+00:00,8240.960914714313,close,0x08619e9eeddeba37391e9f230015153ac1e80be20ba44189ce78da8579ccc749
2025-10-26T15:20:00+00:00,9393.158058693169,close,0x607539f583acbbe4450cfcf6b9a45e4090721d22f55d51b8c41990703b3665ab
2025-10-26T15:20:00+00:00,10354.348400385896,close,0x08619e9eeddeba37391e9f230015153ac1e80be20ba44189ce78da8579ccc749
2025-10-26T15:20:00+00:00,10703.948813203779,close,0x607539f583acbbe4450cfcf6b9a45e4090721d22f55d51b8c41990703b3665ab
2025-10-27T07:20:00+00:00,10703.948813203779,open,0xf732bd37df7cfe40314ed25589bf9132468ad54e7d601dae69e8038b751990ab
2025-10-28T01:10:00+00:00,10721.731655629465,close,0xf732bd37df7cfe40314ed25589bf9132468ad54e7d601dae69e8038b751990ab
2025-10-29T04:40:00+00:00,10721.731655629465,open,0xfb9bb7bbab546a435381651637260adab3563943a37b6d47e0de437ec4877d3f
2025-10-29T20:10:00+00:00,10721.731655629463,open,0x7dbe57b47c2454444ea5877a84c04897687ac423f6c90c261baf9d9de35fc08b
2025-10-29T20:20:00+00:00,9438.774223966124,close,0x7dbe57b47c2454444ea5877a84c04897687ac423f6c90c261baf9d9de35fc08b
2025-10-29T20:50:00+00:00,10715.170849636299,open,0xd048e23de007e5ad73d6b5f47522e771b48d93ad9d2b755d107a474e57892e9f
2025-10-30T00:40:00+00:00,10715.170849636299,open,0xd048e23de007e5ad73d6b5f47522e771b48d93ad9d2b755d107a474e57892e9f
2025-10-30T04:50:00+00:00,7945.495225156006,close,0xfb9bb7bbab546a435381651637260adab3563943a37b6d47e0de437ec4877d3f
2025-10-30T03:00:00+00:00,9586.16146372683,close,0xd048e23de007e5ad73d6b5f47522e771b48d93ad9d2b755d107a474e57892e9f
2025-10-30T03:00:00+00:00,11009.12534338507,close,0xd048e23de007e5ad73d6b5f47522e771b48d93ad9d2b755d107a474e57892e9f
2025-10-30T13:30:00+00:00,11009.12534338507,open,0x7dbe57b47c2454444ea5877a84c04897687ac423f6c90c261baf9d9de35fc08b
2025-10-30T14:10:00+00:00,11009.125343385069,open,0xd048e23de007e5ad73d6b5f47522e771b48d93ad9d2b755d107a474e57892e9f
2025-10-30T18:00:00+00:00,10331.720785917838,close,0x7dbe57b47c2454444ea5877a84c04897687ac423f6c90c261baf9d9de35fc08b
2025-10-30T18:10:00+00:00,11202.79312205507,open,0xb3e508c21332268a70f98f10020c72e66ae951420fc64c28707111447cc7740d
2025-10-30T18:10:00+00:00,11202.79312205507,open,0xd7bcd5f62ba835b641dc35add63976f588d134cb125101829407961fb9483610
2025-10-30T18:40:00+00:00,8835.244119312782,close,0xd048e23de007e5ad73d6b5f47522e771b48d93ad9d2b755d107a474e57892e9f
2025-10-30T20:40:00+00:00,10357.394933057978,close,0xb3e508c21332268a70f98f10020c72e66ae951420fc64c28707111447cc7740d
2025-10-30T20:40:00+00:00,11355.501432832256,open,0xd7bcd5f62ba835b641dc35add63976f588d134cb125101829407961fb9483610
2025-10-30T20:50:00+00:00,10789.625690742678,close,0xd7bcd5f62ba835b641dc35add63976f588d134cb125101829407961fb9483610
2025-10-30T20:50:00+00:00,11425.930742478276,close,0xd7bcd5f62ba835b641dc35add63976f588d134cb125101829407961fb9483610
2025-11-01T10:10:00+00:00,11425.930742478275,open,0xba9aa10e79d2411a71685731968a8dd15662d1d900173f189c3261174bde1108
2025-11-02T10:30:00+00:00,11242.259999390326,close,0xba9aa10e79d2411a71685731968a8dd15662d1d900173f189c3261174bde1108
2025-11-02T18:50:00+00:00,11242.259999390326,open,0xf568a742c994f314126e0be0a1592dea614c5cefa012fab74837ede2ff7533f7
2025-11-03T00:30:00+00:00,11354.76675840888,close,0xf568a742c994f314126e0be0a1592dea614c5cefa012fab74837ede2ff7533f7
2025-11-03T15:50:00+00:00,11354.76675840888,open,0xed407beabd9d42d5d49a3b55237b636e966399d9d55c4209297070a0ecf0d696
2025-11-03T19:00:00+00:00,11473.075806457078,close,0xed407beabd9d42d5d49a3b55237b636e966399d9d55c4209297070a0ecf0d696
2025-11-05T11:20:00+00:00,11473.075806457078,open,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-11-06T12:10:00+00:00,11176.77897982089,close,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-11-08T08:10:00+00:00,11176.77897982089,open,0x918a084730c3ad8ffc8447d8385577fe60e0c14e502aaaf1fe89867383d01c5c
2025-11-09T01:10:00+00:00,11176.77897982089,open,0x918a084730c3ad8ffc8447d8385577fe60e0c14e502aaaf1fe89867383d01c5c
2025-11-09T08:10:00+00:00,11176.77897982089,open,0x3fcf9d1e8a7d1cffced92251bebca71841ccfdb77778f5dc62e5d6f549b1123f
2025-11-09T08:20:00+00:00,8680.756915714746,close,0x918a084730c3ad8ffc8447d8385577fe60e0c14e502aaaf1fe89867383d01c5c
2025-11-09T08:30:00+00:00,11227.192997297047,open,0xe387a0b82079704cc75b33cd733e82a6bddad04afcc0914c72391463751eaea6
2025-11-09T13:50:00+00:00,8943.761802849116,close,0x3fcf9d1e8a7d1cffced92251bebca71841ccfdb77778f5dc62e5d6f549b1123f
2025-11-09T13:40:00+00:00,10258.423484199884,close,0xe387a0b82079704cc75b33cd733e82a6bddad04afcc0914c72391463751eaea6
2025-11-09T18:10:00+00:00,11470.36733955102,open,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-11-09T20:10:00+00:00,11470.36733955102,open,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-11-09T20:40:00+00:00,11470.36733955102,open,0x918a084730c3ad8ffc8447d8385577fe60e0c14e502aaaf1fe89867383d01c5c
2025-11-10T01:10:00+00:00,9375.78355194709,close,0x918a084730c3ad8ffc8447d8385577fe60e0c14e502aaaf1fe89867383d01c5c
2025-11-10T15:50:00+00:00,11392.526362858265,open,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-11-11T02:00:00+00:00,8357.984487023543,close,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-11-11T02:00:00+00:00,8809.849215307893,close,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-11-10T20:50:00+00:00,10005.453217683898,close,0x918a084730c3ad8ffc8447d8385577fe60e0c14e502aaaf1fe89867383d01c5c
2025-11-11T03:00:00+00:00,11225.807792822134,open,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-11-11T16:30:00+00:00,9935.287354377078,close,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-11-12T04:10:00+00:00,11056.366256363872,close,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-11-12T14:50:00+00:00,11056.366256363872,open,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-11-13T01:40:00+00:00,11056.366256363872,open,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-11-13T16:30:00+00:00,11056.366256363872,open,0x8533be3b20547e9831cff60943fd47ad5cc8ec7344907914730fdffece7367cf
2025-11-13T16:50:00+00:00,7619.9536843660235,close,0x8533be3b20547e9831cff60943fd47ad5cc8ec7344907914730fdffece7367cf
2025-11-13T18:30:00+00:00,11053.331686430869,open,0xb513b5c2623fdf132552d0ab6d2561fbda160eff4406184642168a7401aa5d0d
2025-11-13T18:40:00+00:00,8722.249030270163,close,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-11-13T18:40:00+00:00,9504.47459223962,close,0xb513b5c2623fdf132552d0ab6d2561fbda160eff4406184642168a7401aa5d0d
2025-11-13T18:40:00+00:00,11137.972075303696,open,0x2754e853fd06eb0ab52dbb2bb4fcf3c4f1727657367f12665a1b7979dc7e5495
2025-11-13T19:00:00+00:00,11137.972075303696,open,0xba9aa10e79d2411a71685731968a8dd15662d1d900173f189c3261174bde1108
2025-11-14T04:00:00+00:00,9241.493015543632,close,0x9610b1bcc593ec295bd67f261153bbf7b2d4e1f57e34d169e0c59d261cf382da
2025-11-14T16:00:00+00:00,11182.966936399102,open,0xb7b513a7bfa5665ca9ecf24dd545418e2c1c4ce84de50df739d2d1c7892c5ae1
2025-11-15T09:00:00+00:00,8874.808816823395,close,0x2754e853fd06eb0ab52dbb2bb4fcf3c4f1727657367f12665a1b7979dc7e5495
2025-11-14T20:40:00+00:00,10267.585493408651,close,0xba9aa10e79d2411a71685731968a8dd15662d1d900173f189c3261174bde1108
2025-11-14T16:20:00+00:00,10695.731130384997,close,0xb7b513a7bfa5665ca9ecf24dd545418e2c1c4ce84de50df739d2d1c7892c5ae1
2025-11-16T19:40:00+00:00,10695.731130384997,open,0xd82f82dcfd70186578857091769e5471ebc539ac36caecbc3056b6dd87e80fe0
2025-11-17T04:00:00+00:00,10695.731130384997,open,0x592d2d3137493c0eae15bccea86ca59424a9adeae0652bed019a8316d13bd667
2025-11-17T22:50:00+00:00,10695.731130384997,open,0x2754e853fd06eb0ab52dbb2bb4fcf3c4f1727657367f12665a1b7979dc7e5495
2025-11-18T00:30:00+00:00,8271.165809280992,close,0xd82f82dcfd70186578857091769e5471ebc539ac36caecbc3056b6dd87e80fe0
2025-11-18T04:20:00+00:00,9921.091018410087,close,0x592d2d3137493c0eae15bccea86ca59424a9adeae0652bed019a8316d13bd667
2025-11-18T08:40:00+00:00,10694.994395224505,close,0x2754e853fd06eb0ab52dbb2bb4fcf3c4f1727657367f12665a1b7979dc7e5495
2025-11-19T01:10:00+00:00,10694.994395224505,open,0x2754e853fd06eb0ab52dbb2bb4fcf3c4f1727657367f12665a1b7979dc7e5495
2025-11-19T02:10:00+00:00,10694.994395224505,open,0x2754e853fd06eb0ab52dbb2bb4fcf3c4f1727657367f12665a1b7979dc7e5495
2025-11-19T12:30:00+00:00,10694.994395224505,open,0x2754e853fd06eb0ab52dbb2bb4fcf3c4f1727657367f12665a1b7979dc7e5495
2025-11-19T15:50:00+00:00,8474.391707195678,close,0x2754e853fd06eb0ab52dbb2bb4fcf3c4f1727657367f12665a1b7979dc7e5495
2025-11-19T15:50:00+00:00,10083.533162688436,close,0x2754e853fd06eb0ab52dbb2bb4fcf3c4f1727657367f12665a1b7979dc7e5495
2025-11-19T15:50:00+00:00,11039.652293830868,close,0x2754e853fd06eb0ab52dbb2bb4fcf3c4f1727657367f12665a1b7979dc7e5495
2025-11-23T07:30:00+00:00,11039.652293830868,open,0x2af0936665bb52dfe1f1bc32a224487e7ea86c6f804794bcdf14428927d5aa4d
2025-11-23T07:40:00+00:00,11039.652293830866,open,0xb20b4f27f7f875117be50f00aa3b7778a51354a6e26db6e27260d30987b6947b
2025-11-23T11:30:00+00:00,9709.691666204408,close,0x2af0936665bb52dfe1f1bc32a224487e7ea86c6f804794bcdf14428927d5aa4d
2025-11-23T11:40:00+00:00,11327.145218371801,close,0xb20b4f27f7f875117be50f00aa3b7778a51354a6e26db6e27260d30987b6947b
2025-11-25T12:00:00+00:00,11327.145218371801,open,0x1f0ff9667bb7018d03eb91100ae6aa85ab11e969a87869caa5ab9b6ba20daf94
2025-11-25T12:10:00+00:00,11334.578091023539,close,0x1f0ff9667bb7018d03eb91100ae6aa85ab11e969a87869caa5ab9b6ba20daf94
2025-11-25T14:30:00+00:00,11334.578091023539,open,0x38378e46d156ba21ac42875c68973dbfb9e9769b921af987fa93762a17007a62
2025-11-25T16:30:00+00:00,11334.57809102354,open,0x9ef9a688d8b51ac42dd632c9bdc000071c4f8beffa4f2356b3bd8f3dc22af905
2025-11-25T19:40:00+00:00,11334.57809102354,open,0x1f0ff9667bb7018d03eb91100ae6aa85ab11e969a87869caa5ab9b6ba20daf94
2025-11-25T19:40:00+00:00,11334.57809102354,open,0xbe7a2a1d37a76438d423a8bc08d51a4b211bcf8d5b25ad48ea5df336b2fec5e3
2025-11-25T20:00:00+00:00,6705.326542913023,close,0x1f0ff9667bb7018d03eb91100ae6aa85ab11e969a87869caa5ab9b6ba20daf94
